2016-08-03 15:24:32 configure libgdbm3:armhf 1.8.3-12build1 <none>
2016-08-03 15:24:32 status unpacked libgdbm3:armhf 1.8.3-12build1
2016-08-03 15:24:32 status half-configured libgdbm3:armhf 1.8.3-12build1
2016-08-03 15:24:32 status installed libgdbm3:armhf 1.8.3-12build1
2016-08-03 15:24:32 configure libp11-kit0:armhf 0.20.2-2ubuntu2 <none>
2016-08-03 15:24:32 status unpacked libp11-kit0:armhf 0.20.2-2ubuntu2
2016-08-03 15:24:32 status half-configured libp11-kit0:armhf 0.20.2-2ubuntu2
2016-08-03 15:24:32 status installed libp11-kit0:armhf 0.20.2-2ubuntu2
2016-08-03 15:24:32 configure libtasn1-6:armhf 3.4-3ubuntu0.4 <none>
2016-08-03 15:24:32 status unpacked libtasn1-6:armhf 3.4-3ubuntu0.4
2016-08-03 15:24:32 status half-configured libtasn1-6:armhf 3.4-3ubuntu0.4
2016-08-03 15:24:32 status installed libtasn1-6:armhf 3.4-3ubuntu0.4
2016-08-03 15:24:32 configure libgnutls26:armhf 2.12.23-12ubuntu2.5 <none>
2016-08-03 15:24:32 status unpacked libgnutls26:armhf 2.12.23-12ubuntu2.5
2016-08-03 15:24:32 status half-configured libgnutls26:armhf 2.12.23-12ubuntu2.5
2016-08-03 15:24:32 status installed libgnutls26:armhf 2.12.23-12ubuntu2.5
2016-08-03 15:24:32 configure libgnutls-openssl27:armhf 2.12.23-12ubuntu2.5 <none>
2016-08-03 15:24:32 status unpacked libgnutls-openssl27:armhf 2.12.23-12ubuntu2.5
2016-08-03 15:24:32 status half-configured libgnutls-openssl27:armhf 2.12.23-12ubuntu2.5
2016-08-03 15:24:32 status installed libgnutls-openssl27:armhf 2.12.23-12ubuntu2.5
2016-08-03 15:24:32 configure liblockfile-bin:armhf 1.09-6ubuntu1 <none>
2016-08-03 15:24:32 status unpacked liblockfile-bin:armhf 1.09-6ubuntu1
2016-08-03 15:24:32 status half-configured liblockfile-bin:armhf 1.09-6ubuntu1
2016-08-03 15:24:32 status installed liblockfile-bin:armhf 1.09-6ubuntu1
2016-08-03 15:24:33 configure liblockfile1:armhf 1.09-6ubuntu1 <none>
2016-08-03 15:24:33 status unpacked liblockfile1:armhf 1.09-6ubuntu1
2016-08-03 15:24:33 status half-configured liblockfile1:armhf 1.09-6ubuntu1
2016-08-03 15:24:33 status installed liblockfile1:armhf 1.09-6ubuntu1
2016-08-03 15:24:33 configure libmagic1:armhf 1:5.14-2ubuntu3.3 <none>
2016-08-03 15:24:33 status unpacked libmagic1:armhf 1:5.14-2ubuntu3.3
2016-08-03 15:24:33 status unpacked libmagic1:armhf 1:5.14-2ubuntu3.3
2016-08-03 15:24:33 status unpacked libmagic1:armhf 1:5.14-2ubuntu3.3
2016-08-03 15:24:33 status half-configured libmagic1:armhf 1:5.14-2ubuntu3.3
2016-08-03 15:24:33 status installed libmagic1:armhf 1:5.14-2ubuntu3.3
2016-08-03 15:24:33 configure libmpdec2:armhf 2.4.0-6 <none>
2016-08-03 15:24:33 status unpacked libmpdec2:armhf 2.4.0-6
2016-08-03 15:24:33 status half-configured libmpdec2:armhf 2.4.0-6
2016-08-03 15:24:33 status installed libmpdec2:armhf 2.4.0-6
2016-08-03 15:24:33 configure libnewt0.52:armhf 0.52.15-2ubuntu5 <none>
2016-08-03 15:24:33 status unpacked libnewt0.52:armhf 0.52.15-2ubuntu5
2016-08-03 15:24:33 status unpacked libnewt0.52:armhf 0.52.15-2ubuntu5
2016-08-03 15:24:33 status unpacked libnewt0.52:armhf 0.52.15-2ubuntu5
2016-08-03 15:24:33 status half-configured libnewt0.52:armhf 0.52.15-2ubuntu5
2016-08-03 15:24:33 status installed libnewt0.52:armhf 0.52.15-2ubuntu5
2016-08-03 15:24:33 configure libpopt0:armhf 1.16-8ubuntu1 <none>
2016-08-03 15:24:33 status unpacked libpopt0:armhf 1.16-8ubuntu1
2016-08-03 15:24:33 status half-configured libpopt0:armhf 1.16-8ubuntu1
2016-08-03 15:24:33 status installed libpopt0:armhf 1.16-8ubuntu1
2016-08-03 15:24:33 configure libssl1.0.0:armhf 1.0.1f-1ubuntu2.19 <none>
2016-08-03 15:24:33 status unpacked libssl1.0.0:armhf 1.0.1f-1ubuntu2.19
2016-08-03 15:24:33 status half-configured libssl1.0.0:armhf 1.0.1f-1ubuntu2.19
2016-08-03 15:24:33 status installed libssl1.0.0:armhf 1.0.1f-1ubuntu2.19
2016-08-03 15:24:33 configure libpython3.4-minimal:armhf 3.4.3-1ubuntu1~14.04.3 <none>
2016-08-03 15:24:33 status unpacked libpython3.4-minimal:armhf 3.4.3-1ubuntu1~14.04.3
2016-08-03 15:24:33 status unpacked libpython3.4-minimal:armhf 3.4.3-1ubuntu1~14.04.3
2016-08-03 15:24:33 status half-configured libpython3.4-minimal:armhf 3.4.3-1ubuntu1~14.04.3
2016-08-03 15:24:33 status installed libpython3.4-minimal:armhf 3.4.3-1ubuntu1~14.04.3
2016-08-03 15:24:33 configure mime-support:all 3.54ubuntu1.1 <none>
2016-08-03 15:24:33 status unpacked mime-support:all 3.54ubuntu1.1
2016-08-03 15:24:33 status unpacked mime-support:all 3.54ubuntu1.1
2016-08-03 15:24:33 status unpacked mime-support:all 3.54ubuntu1.1
2016-08-03 15:24:33 status half-configured mime-support:all 3.54ubuntu1.1
2016-08-03 15:24:33 status installed mime-support:all 3.54ubuntu1.1
2016-08-03 15:24:33 configure libsqlite3-0:armhf 3.8.2-1ubuntu2.1 <none>
2016-08-03 15:24:33 status unpacked libsqlite3-0:armhf 3.8.2-1ubuntu2.1
2016-08-03 15:24:33 status half-configured libsqlite3-0:armhf 3.8.2-1ubuntu2.1
2016-08-03 15:24:33 status installed libsqlite3-0:armhf 3.8.2-1ubuntu2.1
2016-08-03 15:24:33 configure libpython3.4-stdlib:armhf 3.4.3-1ubuntu1~14.04.3 <none>
2016-08-03 15:24:33 status unpacked libpython3.4-stdlib:armhf 3.4.3-1ubuntu1~14.04.3
2016-08-03 15:24:33 status half-configured libpython3.4-stdlib:armhf 3.4.3-1ubuntu1~14.04.3
2016-08-03 15:24:33 status installed libpython3.4-stdlib:armhf 3.4.3-1ubuntu1~14.04.3
2016-08-03 15:24:33 configure netbase:all 5.2 <none>
2016-08-03 15:24:33 status unpacked netbase:all 5.2
2016-08-03 15:24:33 status unpacked netbase:all 5.2
2016-08-03 15:24:33 status unpacked netbase:all 5.2
2016-08-03 15:24:33 status unpacked netbase:all 5.2
2016-08-03 15:24:33 status half-configured netbase:all 5.2
2016-08-03 15:24:33 status installed netbase:all 5.2
2016-08-03 15:24:33 configure ntpdate:armhf 1:4.2.6.p5+dfsg-3ubuntu2.14.04.8 <none>
2016-08-03 15:24:33 status unpacked ntpdate:armhf 1:4.2.6.p5+dfsg-3ubuntu2.14.04.8
2016-08-03 15:24:33 status unpacked ntpdate:armhf 1:4.2.6.p5+dfsg-3ubuntu2.14.04.8
2016-08-03 15:24:33 status unpacked ntpdate:armhf 1:4.2.6.p5+dfsg-3ubuntu2.14.04.8
2016-08-03 15:24:33 status unpacked ntpdate:armhf 1:4.2.6.p5+dfsg-3ubuntu2.14.04.8
2016-08-03 15:24:33 status unpacked ntpdate:armhf 1:4.2.6.p5+dfsg-3ubuntu2.14.04.8
2016-08-03 15:24:33 status half-configured ntpdate:armhf 1:4.2.6.p5+dfsg-3ubuntu2.14.04.8
2016-08-03 15:24:33 status installed ntpdate:armhf 1:4.2.6.p5+dfsg-3ubuntu2.14.04.8
2016-08-03 15:24:33 configure python3.4-minimal:armhf 3.4.3-1ubuntu1~14.04.3 <none>
2016-08-03 15:24:33 status unpacked python3.4-minimal:armhf 3.4.3-1ubuntu1~14.04.3
2016-08-03 15:24:33 status half-configured python3.4-minimal:armhf 3.4.3-1ubuntu1~14.04.3
2016-08-03 15:24:34 status installed python3.4-minimal:armhf 3.4.3-1ubuntu1~14.04.3
2016-08-03 15:24:34 configure resolvconf:all 1.69ubuntu1.1 <none>
2016-08-03 15:24:34 status unpacked resolvconf:all 1.69ubuntu1.1
2016-08-03 15:24:34 status unpacked resolvconf:all 1.69ubuntu1.1
2016-08-03 15:24:34 status unpacked resolvconf:all 1.69ubuntu1.1
2016-08-03 15:24:34 status unpacked resolvconf:all 1.69ubuntu1.1
2016-08-03 15:24:34 status unpacked resolvconf:all 1.69ubuntu1.1
2016-08-03 15:24:34 status unpacked resolvconf:all 1.69ubuntu1.1
2016-08-03 15:24:34 status unpacked resolvconf:all 1.69ubuntu1.1
2016-08-03 15:24:34 status unpacked resolvconf:all 1.69ubuntu1.1
2016-08-03 15:24:34 status unpacked resolvconf:all 1.69ubuntu1.1
2016-08-03 15:24:34 status unpacked resolvconf:all 1.69ubuntu1.1
2016-08-03 15:24:35 status unpacked resolvconf:all 1.69ubuntu1.1
2016-08-03 15:24:35 status unpacked resolvconf:all 1.69ubuntu1.1
2016-08-03 15:24:35 status unpacked resolvconf:all 1.69ubuntu1.1
2016-08-03 15:24:35 status half-configured resolvconf:all 1.69ubuntu1.1
2016-08-03 15:24:35 status installed resolvconf:all 1.69ubuntu1.1
2016-08-03 15:24:35 configure apt-utils:armhf 1.0.1ubuntu2.14 <none>
2016-08-03 15:24:35 status unpacked apt-utils:armhf 1.0.1ubuntu2.14
2016-08-03 15:24:35 status half-configured apt-utils:armhf 1.0.1ubuntu2.14
2016-08-03 15:24:35 status installed apt-utils:armhf 1.0.1ubuntu2.14
2016-08-03 15:24:35 configure bzip2:armhf 1.0.6-5 <none>
2016-08-03 15:24:35 status unpacked bzip2:armhf 1.0.6-5
2016-08-03 15:24:35 status half-configured bzip2:armhf 1.0.6-5
2016-08-03 15:24:35 status installed bzip2:armhf 1.0.6-5
2016-08-03 15:24:35 configure libtext-iconv-perl:armhf 1.7-5build2 <none>
2016-08-03 15:24:35 status unpacked libtext-iconv-perl:armhf 1.7-5build2
2016-08-03 15:24:35 status half-configured libtext-iconv-perl:armhf 1.7-5build2
2016-08-03 15:24:35 status installed libtext-iconv-perl:armhf 1.7-5build2
2016-08-03 15:24:35 configure libtext-charwidth-perl:armhf 0.04-7build3 <none>
2016-08-03 15:24:35 status unpacked libtext-charwidth-perl:armhf 0.04-7build3
2016-08-03 15:24:35 status half-configured libtext-charwidth-perl:armhf 0.04-7build3
2016-08-03 15:24:35 status installed libtext-charwidth-perl:armhf 0.04-7build3
2016-08-03 15:24:35 configure libtext-wrapi18n-perl:all 0.06-7 <none>
2016-08-03 15:24:35 status unpacked libtext-wrapi18n-perl:all 0.06-7
2016-08-03 15:24:35 status half-configured libtext-wrapi18n-perl:all 0.06-7
2016-08-03 15:24:35 status installed libtext-wrapi18n-perl:all 0.06-7
2016-08-03 15:24:35 configure debconf-i18n:all 1.5.51ubuntu2 <none>
2016-08-03 15:24:35 status unpacked debconf-i18n:all 1.5.51ubuntu2
2016-08-03 15:24:35 status half-configured debconf-i18n:all 1.5.51ubuntu2
2016-08-03 15:24:35 status installed debconf-i18n:all 1.5.51ubuntu2
2016-08-03 15:24:35 configure python3.4:armhf 3.4.3-1ubuntu1~14.04.3 <none>
2016-08-03 15:24:35 status unpacked python3.4:armhf 3.4.3-1ubuntu1~14.04.3
2016-08-03 15:24:35 status half-configured python3.4:armhf 3.4.3-1ubuntu1~14.04.3
2016-08-03 15:24:38 status installed python3.4:armhf 3.4.3-1ubuntu1~14.04.3
2016-08-03 15:24:38 configure python3-minimal:armhf 3.4.0-0ubuntu2 <none>
2016-08-03 15:24:38 status unpacked python3-minimal:armhf 3.4.0-0ubuntu2
2016-08-03 15:24:38 status half-configured python3-minimal:armhf 3.4.0-0ubuntu2
2016-08-03 15:24:38 status installed python3-minimal:armhf 3.4.0-0ubuntu2
2016-08-03 15:24:38 configure libpython3-stdlib:armhf 3.4.0-0ubuntu2 <none>
2016-08-03 15:24:38 status unpacked libpython3-stdlib:armhf 3.4.0-0ubuntu2
2016-08-03 15:24:38 status half-configured libpython3-stdlib:armhf 3.4.0-0ubuntu2
2016-08-03 15:24:39 status installed libpython3-stdlib:armhf 3.4.0-0ubuntu2
2016-08-03 15:24:39 configure file:armhf 1:5.14-2ubuntu3.3 <none>
2016-08-03 15:24:39 status unpacked file:armhf 1:5.14-2ubuntu3.3
2016-08-03 15:24:39 status half-configured file:armhf 1:5.14-2ubuntu3.3
2016-08-03 15:24:39 status installed file:armhf 1:5.14-2ubuntu3.3
2016-08-03 15:24:39 configure iputils-ping:armhf 3:20121221-4ubuntu1.1 <none>
2016-08-03 15:24:39 status unpacked iputils-ping:armhf 3:20121221-4ubuntu1.1
2016-08-03 15:24:39 status half-configured iputils-ping:armhf 3:20121221-4ubuntu1.1
2016-08-03 15:24:39 status installed iputils-ping:armhf 3:20121221-4ubuntu1.1
2016-08-03 15:24:39 configure isc-dhcp-common:armhf 4.2.4-7ubuntu12.5 <none>
2016-08-03 15:24:39 status unpacked isc-dhcp-common:armhf 4.2.4-7ubuntu12.5
2016-08-03 15:24:39 status half-configured isc-dhcp-common:armhf 4.2.4-7ubuntu12.5
2016-08-03 15:24:39 status installed isc-dhcp-common:armhf 4.2.4-7ubuntu12.5
2016-08-03 15:24:39 configure isc-dhcp-client:armhf 4.2.4-7ubuntu12.5 <none>
2016-08-03 15:24:39 status unpacked isc-dhcp-client:armhf 4.2.4-7ubuntu12.5
2016-08-03 15:24:39 status unpacked isc-dhcp-client:armhf 4.2.4-7ubuntu12.5
2016-08-03 15:24:39 status unpacked isc-dhcp-client:armhf 4.2.4-7ubuntu12.5
2016-08-03 15:24:39 status unpacked isc-dhcp-client:armhf 4.2.4-7ubuntu12.5
2016-08-03 15:24:39 status unpacked isc-dhcp-client:armhf 4.2.4-7ubuntu12.5
2016-08-03 15:24:39 status unpacked isc-dhcp-client:armhf 4.2.4-7ubuntu12.5
2016-08-03 15:24:39 status half-configured isc-dhcp-client:armhf 4.2.4-7ubuntu12.5
2016-08-03 15:24:39 status installed isc-dhcp-client:armhf 4.2.4-7ubuntu12.5
2016-08-03 15:24:39 configure less:armhf 458-2 <none>
2016-08-03 15:24:39 status unpacked less:armhf 458-2
2016-08-03 15:24:39 status half-configured less:armhf 458-2
2016-08-03 15:24:39 status installed less:armhf 458-2
2016-08-03 15:24:39 configure libcap2-bin:armhf 1:2.24-0ubuntu2 <none>
2016-08-03 15:24:39 status unpacked libcap2-bin:armhf 1:2.24-0ubuntu2
2016-08-03 15:24:39 status half-configured libcap2-bin:armhf 1:2.24-0ubuntu2
2016-08-03 15:24:39 status installed libcap2-bin:armhf 1:2.24-0ubuntu2
2016-08-03 15:24:39 configure libpam-cap:armhf 1:2.24-0ubuntu2 <none>
2016-08-03 15:24:39 status unpacked libpam-cap:armhf 1:2.24-0ubuntu2
2016-08-03 15:24:39 status unpacked libpam-cap:armhf 1:2.24-0ubuntu2
2016-08-03 15:24:39 status half-configured libpam-cap:armhf 1:2.24-0ubuntu2
2016-08-03 15:24:39 status installed libpam-cap:armhf 1:2.24-0ubuntu2
2016-08-03 15:24:39 configure lockfile-progs:armhf 0.1.17 <none>
2016-08-03 15:24:39 status unpacked lockfile-progs:armhf 0.1.17
2016-08-03 15:24:39 status half-configured lockfile-progs:armhf 0.1.17
2016-08-03 15:24:39 status installed lockfile-progs:armhf 0.1.17
2016-08-03 15:24:39 configure logrotate:armhf 3.8.7-1ubuntu1 <none>
2016-08-03 15:24:39 status unpacked logrotate:armhf 3.8.7-1ubuntu1
2016-08-03 15:24:40 status unpacked logrotate:armhf 3.8.7-1ubuntu1
2016-08-03 15:24:40 status unpacked logrotate:armhf 3.8.7-1ubuntu1
2016-08-03 15:24:40 status half-configured logrotate:armhf 3.8.7-1ubuntu1
2016-08-03 15:24:40 status installed logrotate:armhf 3.8.7-1ubuntu1
2016-08-03 15:24:40 configure net-tools:armhf 1.60-25ubuntu2.1 <none>
2016-08-03 15:24:40 status unpacked net-tools:armhf 1.60-25ubuntu2.1
2016-08-03 15:24:40 status half-configured net-tools:armhf 1.60-25ubuntu2.1
2016-08-03 15:24:40 status installed net-tools:armhf 1.60-25ubuntu2.1
2016-08-03 15:24:40 configure netcat-openbsd:armhf 1.105-7ubuntu1 <none>
2016-08-03 15:24:40 status unpacked netcat-openbsd:armhf 1.105-7ubuntu1
2016-08-03 15:24:40 status half-configured netcat-openbsd:armhf 1.105-7ubuntu1
2016-08-03 15:24:40 status installed netcat-openbsd:armhf 1.105-7ubuntu1
2016-08-03 15:24:40 configure ucf:all 3.0027+nmu1 <none>
2016-08-03 15:24:40 status unpacked ucf:all 3.0027+nmu1
2016-08-03 15:24:40 status unpacked ucf:all 3.0027+nmu1
2016-08-03 15:24:40 status half-configured ucf:all 3.0027+nmu1
2016-08-03 15:24:40 status installed ucf:all 3.0027+nmu1
2016-08-03 15:24:40 configure sudo:armhf 1.8.9p5-1ubuntu1.2 <none>
2016-08-03 15:24:40 status unpacked sudo:armhf 1.8.9p5-1ubuntu1.2
2016-08-03 15:24:40 status unpacked sudo:armhf 1.8.9p5-1ubuntu1.2
2016-08-03 15:24:40 status unpacked sudo:armhf 1.8.9p5-1ubuntu1.2
2016-08-03 15:24:40 status unpacked sudo:armhf 1.8.9p5-1ubuntu1.2
2016-08-03 15:24:40 status unpacked sudo:armhf 1.8.9p5-1ubuntu1.2
2016-08-03 15:24:40 status half-configured sudo:armhf 1.8.9p5-1ubuntu1.2
2016-08-03 15:24:40 status installed sudo:armhf 1.8.9p5-1ubuntu1.2
2016-08-03 15:24:40 configure ureadahead:armhf 0.100.0-16 <none>
2016-08-03 15:24:40 status unpacked ureadahead:armhf 0.100.0-16
2016-08-03 15:24:40 status unpacked ureadahead:armhf 0.100.0-16
2016-08-03 15:24:40 status unpacked ureadahead:armhf 0.100.0-16
2016-08-03 15:24:40 status half-configured ureadahead:armhf 0.100.0-16
2016-08-03 15:24:40 status installed ureadahead:armhf 0.100.0-16
2016-08-03 15:24:40 configure vim-common:armhf 2:7.4.052-1ubuntu3 <none>
2016-08-03 15:24:40 status unpacked vim-common:armhf 2:7.4.052-1ubuntu3
2016-08-03 15:24:40 status unpacked vim-common:armhf 2:7.4.052-1ubuntu3
2016-08-03 15:24:40 status half-configured vim-common:armhf 2:7.4.052-1ubuntu3
2016-08-03 15:24:40 status installed vim-common:armhf 2:7.4.052-1ubuntu3
2016-08-03 15:24:40 configure vim-tiny:armhf 2:7.4.052-1ubuntu3 <none>
2016-08-03 15:24:40 status unpacked vim-tiny:armhf 2:7.4.052-1ubuntu3
2016-08-03 15:24:40 status unpacked vim-tiny:armhf 2:7.4.052-1ubuntu3
2016-08-03 15:24:40 status half-configured vim-tiny:armhf 2:7.4.052-1ubuntu3
2016-08-03 15:24:40 status installed vim-tiny:armhf 2:7.4.052-1ubuntu3
2016-08-03 15:24:40 configure whiptail:armhf 0.52.15-2ubuntu5 <none>
2016-08-03 15:24:40 status unpacked whiptail:armhf 0.52.15-2ubuntu5
2016-08-03 15:24:40 status half-configured whiptail:armhf 0.52.15-2ubuntu5
2016-08-03 15:24:40 status installed whiptail:armhf 0.52.15-2ubuntu5
2016-08-03 15:24:40 configure libdevmapper1.02.1:armhf 2:1.02.77-6ubuntu2 <none>
2016-08-03 15:24:40 status unpacked libdevmapper1.02.1:armhf 2:1.02.77-6ubuntu2
2016-08-03 15:24:40 status half-configured libdevmapper1.02.1:armhf 2:1.02.77-6ubuntu2
2016-08-03 15:24:40 status installed libdevmapper1.02.1:armhf 2:1.02.77-6ubuntu2
2016-08-03 15:24:40 configure python3:armhf 3.4.0-0ubuntu2 <none>
2016-08-03 15:24:40 status unpacked python3:armhf 3.4.0-0ubuntu2
2016-08-03 15:24:40 status half-configured python3:armhf 3.4.0-0ubuntu2
2016-08-03 15:24:41 status installed python3:armhf 3.4.0-0ubuntu2
2016-08-03 15:24:41 configure dh-python:all 1.20140128-1ubuntu8.2 <none>
2016-08-03 15:24:41 status unpacked dh-python:all 1.20140128-1ubuntu8.2
2016-08-03 15:24:41 status half-configured dh-python:all 1.20140128-1ubuntu8.2
2016-08-03 15:24:41 status installed dh-python:all 1.20140128-1ubuntu8.2
2016-08-03 15:24:41 configure eject:armhf 2.1.5+deb1+cvs20081104-13.1 <none>
2016-08-03 15:24:41 status unpacked eject:armhf 2.1.5+deb1+cvs20081104-13.1
2016-08-03 15:24:41 status half-configured eject:armhf 2.1.5+deb1+cvs20081104-13.1
2016-08-03 15:24:41 status installed eject:armhf 2.1.5+deb1+cvs20081104-13.1
2016-08-03 15:24:41 configure perl-modules:all 5.18.2-2ubuntu1.1 <none>
2016-08-03 15:24:41 status unpacked perl-modules:all 5.18.2-2ubuntu1.1
2016-08-03 15:24:41 status unpacked perl-modules:all 5.18.2-2ubuntu1.1
2016-08-03 15:24:41 status half-configured perl-modules:all 5.18.2-2ubuntu1.1
2016-08-03 15:24:41 status installed perl-modules:all 5.18.2-2ubuntu1.1
2016-08-03 15:24:41 configure perl:armhf 5.18.2-2ubuntu1.1 <none>
2016-08-03 15:24:41 status unpacked perl:armhf 5.18.2-2ubuntu1.1
2016-08-03 15:24:41 status half-configured perl:armhf 5.18.2-2ubuntu1.1
2016-08-03 15:24:41 status installed perl:armhf 5.18.2-2ubuntu1.1
2016-08-03 15:24:41 configure init-system-helpers:all 1.14 <none>
2016-08-03 15:24:41 status unpacked init-system-helpers:all 1.14
2016-08-03 15:24:41 status half-configured init-system-helpers:all 1.14
2016-08-03 15:24:41 status installed init-system-helpers:all 1.14
2016-08-03 15:24:41 configure libarchive-extract-perl:all 0.70-1 <none>
2016-08-03 15:24:41 status unpacked libarchive-extract-perl:all 0.70-1
2016-08-03 15:24:41 status half-configured libarchive-extract-perl:all 0.70-1
2016-08-03 15:24:41 status installed libarchive-extract-perl:all 0.70-1
2016-08-03 15:24:41 configure liblog-message-simple-perl:all 0.10-1 <none>
2016-08-03 15:24:41 status unpacked liblog-message-simple-perl:all 0.10-1
2016-08-03 15:24:41 status half-configured liblog-message-simple-perl:all 0.10-1
2016-08-03 15:24:41 status installed liblog-message-simple-perl:all 0.10-1
2016-08-03 15:24:41 configure libmodule-pluggable-perl:all 5.1-1 <none>
2016-08-03 15:24:41 status unpacked libmodule-pluggable-perl:all 5.1-1
2016-08-03 15:24:41 status half-configured libmodule-pluggable-perl:all 5.1-1
2016-08-03 15:24:41 status installed libmodule-pluggable-perl:all 5.1-1
2016-08-03 15:24:41 configure libpod-latex-perl:all 0.61-1 <none>
2016-08-03 15:24:41 status unpacked libpod-latex-perl:all 0.61-1
2016-08-03 15:24:41 status half-configured libpod-latex-perl:all 0.61-1
2016-08-03 15:24:41 status installed libpod-latex-perl:all 0.61-1
2016-08-03 15:24:41 configure libterm-ui-perl:all 0.42-1 <none>
2016-08-03 15:24:41 status unpacked libterm-ui-perl:all 0.42-1
2016-08-03 15:24:41 status half-configured libterm-ui-perl:all 0.42-1
2016-08-03 15:24:41 status installed libterm-ui-perl:all 0.42-1
2016-08-03 15:24:41 configure libtext-soundex-perl:armhf 3.4-1build1 <none>
2016-08-03 15:24:41 status unpacked libtext-soundex-perl:armhf 3.4-1build1
2016-08-03 15:24:41 status half-configured libtext-soundex-perl:armhf 3.4-1build1
2016-08-03 15:24:41 status installed libtext-soundex-perl:armhf 3.4-1build1
2016-08-03 15:24:41 configure lsb-release:all 4.1+Debian11ubuntu6.1 <none>
2016-08-03 15:24:41 status unpacked lsb-release:all 4.1+Debian11ubuntu6.1
2016-08-03 15:24:41 status half-configured lsb-release:all 4.1+Debian11ubuntu6.1
2016-08-03 15:24:42 status installed lsb-release:all 4.1+Debian11ubuntu6.1
2016-08-03 15:24:42 configure rsyslog:armhf 7.4.4-1ubuntu2.6 <none>
2016-08-03 15:24:42 status unpacked rsyslog:armhf 7.4.4-1ubuntu2.6
2016-08-03 15:24:42 status unpacked rsyslog:armhf 7.4.4-1ubuntu2.6
2016-08-03 15:24:42 status unpacked rsyslog:armhf 7.4.4-1ubuntu2.6
2016-08-03 15:24:42 status triggers-pending ureadahead:armhf 0.100.0-16
2016-08-03 15:24:42 status unpacked rsyslog:armhf 7.4.4-1ubuntu2.6
2016-08-03 15:24:42 status unpacked rsyslog:armhf 7.4.4-1ubuntu2.6
2016-08-03 15:24:42 status unpacked rsyslog:armhf 7.4.4-1ubuntu2.6
2016-08-03 15:24:42 status triggers-pending ureadahead:armhf 0.100.0-16
2016-08-03 15:24:42 status unpacked rsyslog:armhf 7.4.4-1ubuntu2.6
2016-08-03 15:24:42 status unpacked rsyslog:armhf 7.4.4-1ubuntu2.6
2016-08-03 15:24:42 status unpacked rsyslog:armhf 7.4.4-1ubuntu2.6
2016-08-03 15:24:42 status unpacked rsyslog:armhf 7.4.4-1ubuntu2.6
